#{"t_start": 1715981463.4370708, "env_id": "ContinuousJumps-v0"}
r,l,t
-5.393488,12,4687.758304
-2.627937,20,4689.795265
8.979112,20,4691.872581
16.166579,20,4693.970909
-9.690743,19,4695.936308
8.36271,20,4698.42887
11.566253,20,4700.500029
17.034315,20,4702.643027
2.745756,20,4704.78655
35.721494,20,4706.852802
38.673743,20,4708.924327
-3.528498,20,4710.977796
-6.043268,12,4712.565842
-1.407872,5,4713.12076
14.714707,20,4715.211525
14.143553,20,4717.265786
-8.205204,19,4719.246184
5.245729,20,4721.323308
12.171563,20,4723.366914
16.697321,20,4725.825616
14.839234,20,4727.890843
1.438093,20,4729.974642
14.369186,20,4732.038473
8.749912,20,4734.09407
17.14354,20,4736.079214
19.038971,20,4738.145792
1.050797,20,4740.541293
14.011441,20,4742.600651
-2.896151,20,4744.648166
-6.788408,12,4745.903463
-3.351205,20,4747.986866
15.807766,20,4750.083461
15.091724,20,4752.589266
14.964755,20,4754.70097
15.855117,20,4756.819032
-5.859328,11,4757.993047
-4.897854,11,4759.17563
-1.344106,7,4759.92074
-6.565927,12,4761.22471
8.378282,20,4763.350588
-3.959252,10,4764.372389
-0.781261,20,4766.899378
36.796087,20,4769.023664
19.302192,20,4771.136884
-2.791418,5,4771.652652
9.987685,20,4773.743728
10.473539,20,4775.838501
12.616898,20,4777.92208
-4.909106,12,4779.296161
-2.514362,8,4780.502514
30.161042,20,4782.619255
0.199708,20,4784.73673
13.685805,20,4786.853466
-4.030201,11,4787.959457
-0.860145,20,4790.15529
-2.053216,20,4792.223363
10.622331,20,4794.680901
-7.02985,13,4796.064765
35.98494,20,4798.223152
12.185733,20,4800.336223
35.577213,20,4802.445566
11.034752,20,4804.527324
38.556666,20,4806.612011
7.54072,20,4809.067678
-5.442001,11,4810.215629
17.75599,20,4812.289248
8.594699,20,4814.341802
2.011518,20,4816.419219
5.300601,20,4818.496518
1.328275,20,4820.553057
-2.109946,20,4822.971344
0.09193,7,4823.661365
-3.335745,15,4825.236587
5.927981,20,4827.279801
2.160648,20,4829.372784
-0.525438,7,4830.097116
12.512732,20,4832.211196
-2.181279,20,4834.261037
-0.24284,20,4836.627079
37.833855,20,4838.666806
0.452712,20,4840.81773
10.398328,20,4842.886755
1.115468,20,4845.017314
13.088715,20,4847.13774
-1.398536,20,4849.614939
-3.165651,14,4851.122627
1.270898,20,4853.216397
32.576127,20,4855.292515
38.434545,20,4857.39673
-1.594159,12,4858.681309
17.362059,20,4860.786498
17.012015,20,4863.247047
-4.38281,10,4864.275923
7.659857,20,4866.387056
38.630187,20,4868.517577
31.131224,20,4870.693736
-3.489401,10,4871.743148
-0.583172,20,4873.809152
16.660158,20,4875.933994
36.566405,20,4878.371267
14.702777,20,4880.491529
-5.555867,13,4881.869125
36.422748,20,4884.046589
33.663901,20,4886.182423
5.32365,20,4888.274478
-3.720424,8,4889.113536
-0.83249,20,4891.652187
-5.201604,10,4892.735195
2.867919,20,4894.836305
-7.844679,18,4896.730989
6.025218,20,4898.819877
9.476346,20,4900.909759
17.1412,20,4902.983155
-2.392294,5,4903.535369
0.651823,8,4904.719324
15.385048,20,4906.781527
15.302032,20,4908.880919
38.868686,20,4910.971951
3.35513,20,4913.073073
5.596031,20,4915.142325
15.643839,20,4917.24148
9.381195,20,4919.687542
6.488402,20,4921.778686
38.749161,20,4923.864362
7.466896,20,4925.903955
-4.929825,11,4927.093415
12.803264,20,4929.170689
-0.975582,20,4931.249191
0.314851,5,4932.130809
1.105011,20,4934.287697
-9.305671,20,4936.353171
0.828621,20,4938.474792
2.439304,20,4940.586031
-5.056872,17,4942.327648
-3.773684,14,4943.798232
36.759687,20,4946.20418
0.714022,20,4948.322913
-3.459245,20,4950.405823
-5.287308,11,4951.547706
5.645052,20,4953.586877
36.52093,20,4955.593359
15.766875,20,4957.690665
18.398032,20,4960.093273
7.048822,20,4964.448734
8.419674,20,4966.539356
-3.732514,20,4968.682127
9.95457,20,4970.785197
8.512961,20,4972.911483
-5.071676,20,4975.330708
-1.071398,16,4977.00123
-5.244687,17,4978.804545
-1.233179,20,4980.867536
-1.880742,11,4981.99899
-5.045436,13,4983.395062
17.474165,20,4985.485671
-5.110098,9,4986.42126
18.23263,20,4988.55863
17.822257,20,4991.001294
0.800384,20,4993.122396
13.866282,20,4995.24093
3.152611,20,4997.332602
5.600702,20,4999.434279
-7.12747,20,5001.564641
-5.774685,10,5003.014117
36.440475,20,5005.121167
-3.746201,8,5006.004569
-0.515573,4,5006.422066
-5.726814,20,5008.539478
-2.040012,20,5010.680873
37.756078,20,5012.813248
-3.666599,12,5014.110518
-7.742462,14,5015.595304
1.755267,20,5018.046885
2.308758,20,5020.16585
3.347582,20,5022.241482
-3.529312,20,5024.358819
-4.964773,12,5025.596854
4.386206,20,5027.732509
15.442397,20,5029.844997
3.444113,20,5032.232981
-4.416185,11,5033.381342
12.715686,20,5035.511096
-5.569171,12,5036.861638
37.392963,20,5039.054565
-5.261639,12,5040.316604
10.462798,20,5042.513947
-7.463824,15,5044.178066
12.765222,20,5046.825085
8.903451,20,5048.950471
-0.803265,3,5049.28786
16.606198,20,5051.502177
5.161158,20,5053.681152
-5.77408,11,5054.927677
-5.9545,11,5056.129237
12.780536,20,5058.31775
-4.18614,9,5059.694835
-4.333408,12,5061.010607
12.773932,20,5063.229262
17.170778,20,5065.507422
11.481208,20,5067.658686
1.881632,20,5069.84777
7.277787,20,5072.096333
-3.727868,8,5072.95893
15.632818,20,5075.461727
8.470315,20,5077.550701
14.938054,20,5079.728505
-1.783298,6,5080.366951
-1.983139,5,5080.899524
-5.66258,11,5082.019566
13.865325,20,5084.135669
14.390949,20,5086.256696
3.4631,20,5088.780673
38.356146,20,5090.926997
1.164484,15,5092.676498
1.372638,5,5093.231985
3.145035,20,5095.435943
-1.566107,9,5096.411091
10.944584,20,5098.538289
6.005283,20,5100.622658
-5.584917,13,5102.362491
15.986103,20,5104.507868
15.009953,20,5106.685287
-4.442878,10,5107.763455
-4.645356,11,5108.919813
9.736135,20,5111.091063
-4.632339,12,5112.361018
6.918418,20,5114.532639
10.188999,20,5117.077993
-1.895337,7,5117.849005
0.887668,20,5120.023248
10.008363,20,5122.203869
-5.072914,9,5123.192835
16.626502,20,5125.327361
8.425872,20,5127.486373
13.388319,20,5129.651807
2.403352,20,5132.195378
15.498449,20,5134.386432
4.218659,20,5136.586716
-3.156823,8,5137.421463
-5.802192,20,5139.60241
3.228813,20,5141.732501
18.978104,20,5143.901695
7.325219,20,5146.43554
-1.665717,5,5146.996517
14.882678,20,5149.123224
5.311573,20,5151.259202
7.247155,20,5153.373624
15.337722,20,5155.583001
18.739331,20,5157.729327
14.874191,20,5160.280785
0.812999,20,5162.392058
-0.510002,10,5163.448797
-1.21464,20,5165.558776
-4.836994,12,5166.863407
3.411874,20,5168.973993
14.948078,20,5171.129162
8.477636,20,5173.613604
9.689089,20,5175.762995
15.442594,20,5177.872717
13.985704,20,5180.006503
9.767056,20,5182.131429
18.142386,20,5184.287371
9.531658,20,5186.391584
7.154932,20,5188.903642
-10.089683,20,5191.051065
-5.678271,12,5192.335636
-4.926828,11,5193.523961
-0.821976,20,5195.639752
5.716241,20,5197.808155
9.663536,20,5199.953663
-5.539906,11,5201.501943
-4.832708,9,5202.450628
-5.142747,11,5203.61575
10.904051,20,5205.75413
-1.710531,13,5207.130908
-0.86878,11,5208.36827
13.529361,20,5210.486981
2.375535,20,5212.585515
10.310433,20,5215.107224
14.634371,20,5217.225125
-1.20507,20,5219.315483
10.549098,20,5221.407674
12.735318,20,5223.522226
19.06274,20,5225.660342
37.463772,20,5227.771986
-1.208405,12,5229.425466
8.228012,20,5231.53707
-5.878446,11,5232.713069
-3.496653,9,5233.645629
12.633991,20,5235.802892
36.526803,20,5237.907299
-6.282557,14,5239.393371
31.300637,20,5241.532241
4.070306,20,5244.076959
0.863031,20,5246.234267
15.322187,20,5248.349151
-4.9592,9,5249.354559
37.630982,20,5251.471224
7.116173,20,5253.60644
9.026386,20,5255.745931
-2.924081,9,5257.111357
8.431451,20,5259.270676
-5.293079,11,5260.451334
-1.19063,20,5262.587543
-6.205508,20,5264.680859
8.508133,20,5266.802818
38.593646,20,5268.95505
-3.791169,13,5270.356118
-4.556067,11,5271.859361
19.189956,20,5273.926175
11.792288,20,5276.067711
-7.741389,20,5278.183832
-4.069333,11,5279.333058
-5.717205,20,5281.422777
17.544343,20,5283.474928
1.353115,20,5285.889313
-5.988959,15,5287.52411
-7.043537,13,5288.956524
-0.912998,5,5289.52793
5.333375,20,5291.65098
14.767295,20,5293.773368
13.276535,20,5295.861856
4.787724,20,5297.954873
15.435027,20,5300.395399
-4.70683,20,5302.539416
-4.328494,10,5303.61946
-2.00994,5,5304.139881
16.81443,20,5306.239802
38.714879,20,5310.536025
0.801799,20,5312.608227
17.504707,20,5315.066314
8.807084,20,5317.171538
12.901483,20,5319.2633
4.295148,20,5321.360906
9.426756,20,5323.453047
12.369658,20,5325.589382
38.736926,20,5327.695309
18.124965,20,5330.184704
8.70219,20,5332.33902
2.233967,20,5334.47167
15.931996,20,5336.588182
-5.609804,15,5338.222697
2.127813,20,5340.370679
9.131155,20,5342.817562
-3.056581,12,5344.123728
-2.003702,12,5345.416008
5.64151,20,5347.518975
18.566558,20,5349.646246
8.94091,20,5351.801687
-0.001437,8,5352.719064
2.963772,20,5354.870968
12.7349,20,5357.415132
-2.600547,14,5358.879392
-7.184921,15,5360.538232
-1.897057,16,5362.223004
-0.364447,5,5362.79964
17.078221,20,5364.973228
16.587205,20,5367.17838
2.17069,20,5369.313719
13.268145,20,5371.90164
18.921188,20,5374.065241
-2.128223,20,5376.196028
3.185377,20,5378.317512
5.70486,20,5380.453318
13.046054,20,5382.572558
16.357589,20,5384.659011
-5.318798,11,5386.196378
-7.61346,15,5387.789807
2.316679,20,5389.893224
11.724806,20,5391.998981
13.588117,20,5394.093956
11.240882,20,5396.220642
-8.58563,17,5398.030664
13.502485,20,5400.437002
12.013925,20,5402.526327
13.505166,20,5404.676037
17.811593,20,5406.736593
-5.053821,9,5407.641123
-4.371727,11,5408.849452
11.066125,20,5410.971423
-5.312508,11,5412.185216
11.967023,20,5414.6578
1.713754,20,5416.747461
-5.608874,11,5417.877487
9.837087,20,5420.0054
1.324171,20,5422.112243
37.450707,20,5424.229324
9.608738,20,5426.789263
8.185051,20,5428.892631
14.9487,20,5431.040692
15.22916,20,5433.202267
15.969538,20,5435.318722
16.654495,20,5437.435994
-0.859795,5,5438.035661
10.238136,20,5440.219923
16.226156,20,5442.721016
11.430011,20,5444.836159
38.452781,20,5446.907843
8.557624,20,5449.025369
-0.203955,8,5449.849786
15.62034,20,5451.956929
2.028006,20,5454.060521
2.574065,20,5456.501947
18.981142,20,5458.636139
0.700016,20,5460.791327
36.637464,20,5462.941115
-1.274271,3,5463.304017
8.046532,20,5465.413303
35.778129,20,5467.487676
15.361087,20,5469.982187
13.083884,20,5472.079644
17.491353,20,5474.202457
-2.536957,5,5474.75769
0.810769,20,5476.856273
-1.258232,4,5477.303031
-4.343635,8,5478.163866
-4.680797,11,5479.31353
-3.57237,11,5480.495731
6.371611,20,5482.976016
-0.531361,20,5485.079347
8.228151,20,5487.178936
6.856707,20,5489.26879
-8.929384,16,5490.972495
-3.038363,8,5491.826792
38.759901,20,5493.932834
-3.488986,10,5494.987276
5.687798,20,5497.485325
11.919928,20,5499.578684
-1.372205,5,5500.131945
11.296766,20,5502.222341
-6.220826,11,5503.385872
18.22718,20,5505.517091
8.78492,20,5507.60894
18.160165,20,5509.685382
37.211508,20,5512.147218
12.727406,20,5514.223407
0.955547,20,5516.282127
-3.109512,6,5516.934693
14.762597,20,5519.011438
-4.079403,20,5521.077577
-6.368086,20,5523.155726
-1.52156,20,5525.613183
38.529224,20,5527.71465
2.150001,20,5529.808426
6.210643,20,5531.856609
12.69661,20,5533.946811
38.727623,20,5535.995349
17.571082,20,5538.41064
-1.704581,20,5540.479273
-0.473302,20,5542.542702
2.711846,20,5544.620942
12.573233,20,5546.715831
19.09081,20,5548.80517
-3.314417,7,5549.5493
18.649596,20,5551.951625
1.964195,20,5554.001255
0.831607,5,5554.567923
-4.266585,20,5556.595429
-3.104682,7,5557.368223
8.172144,20,5559.430918
3.253201,20,5561.504501
-5.222685,11,5562.627934
4.915272,20,5565.110966
5.295135,20,5567.191303
3.441528,20,5569.314424
-1.019941,4,5569.739102
0.550341,9,5570.677881
-7.460537,20,5572.770696
-3.378945,9,5573.783661
18.755189,20,5575.957661
6.840556,20,5578.1242
-4.239345,13,5579.837887
-2.402503,5,5580.38046
5.666304,20,5582.509334
-2.623598,20,5584.665605
18.514393,20,5586.775271
-7.200022,12,5588.03978
-0.026575,20,5590.191865
12.636046,20,5592.272958
-2.407059,12,5593.916272
18.936516,20,5596.071882
19.221934,20,5598.21901
10.04152,20,5600.345977
-5.235665,10,5601.423957
10.913588,20,5603.47353
16.409339,20,5605.562107
15.022683,20,5607.790846
11.007801,20,5609.877835
9.685562,20,5611.99286
14.63723,20,5614.104039
0.808945,20,5616.247111
4.659612,20,5618.363941
34.291808,20,5620.85134
19.309466,20,5622.983979
38.503177,20,5625.085682
-4.795765,9,5626.054542
34.446023,20,5628.138425
30.007727,20,5630.284628
-3.385726,6,5630.936316
-3.075224,16,5632.613217
38.7179,20,5635.078259
2.18467,20,5637.175236
9.734906,20,5639.343515
-3.68408,11,5640.462143
-5.275383,11,5641.624763
14.737553,20,5643.689284
-5.535017,12,5644.946274
38.753394,20,5647.04745
12.044134,20,5651.74588
14.486538,20,5653.846539
-1.586218,20,5655.932738
-4.857231,20,5658.088414
10.792856,20,5660.178104
1.878529,20,5662.241176
38.701878,20,5664.749847
-5.002756,9,5665.709162
-5.941627,11,5666.831759
38.768519,20,5668.904107
-6.011139,11,5670.081193
-7.077844,12,5671.317274
18.039699,20,5673.375201
0.015501,20,5675.457758
5.588184,20,5677.524807
17.609052,20,5679.955426
17.900434,20,5682.081475
-6.467991,18,5683.991345
12.781391,20,5686.085731
1.700684,20,5688.144387
38.376908,20,5690.256247
11.553009,20,5692.754004
-3.919381,12,5694.017625
-4.92666,13,5695.424232
16.477545,20,5697.511153
17.479157,20,5699.621134
4.557943,20,5701.74607
4.632702,20,5703.852455
36.730949,20,5706.244121
7.136522,20,5708.292917
9.483883,20,5710.352909
13.429633,20,5712.456194
-2.295441,20,5714.546735
-2.881547,7,5715.285057
7.483556,20,5717.365615
-5.460333,11,5718.586812
18.439638,20,5721.040965
15.631863,20,5723.153656
-1.961662,9,5724.094051
4.761502,20,5726.174196
18.271767,20,5728.26277
-0.063223,5,5728.828481
17.166233,20,5730.955312
4.427021,20,5733.37869
11.042539,20,5735.501016
-4.943552,11,5736.636929
-3.517704,9,5737.641045
6.184237,20,5739.729227
-6.150711,12,5740.955288
8.393224,20,5743.046113
12.185932,20,5745.194358
7.245165,20,5747.607017
37.711232,20,5749.833307
16.263973,20,5751.957501
-2.818978,12,5753.214234
-1.157138,20,5755.26694
-2.76383,20,5757.379502
11.224839,20,5759.495014
-1.329486,8,5760.345924
13.311099,20,5762.800867
-4.603705,15,5764.334376
11.475043,20,5766.443124
-4.751026,12,5767.688066
3.727966,20,5769.772445
16.799512,20,5771.839257
-1.643104,3,5772.155731
14.27313,20,5774.557095
17.26995,20,5776.551915
12.091183,20,5778.614332
-3.639383,11,5779.773216
38.193809,20,5781.781551
0.896648,20,5783.846678
37.262308,20,5785.878651
-4.767914,11,5787.02823
-7.094976,14,5788.793045
-1.16913,17,5790.544547
-4.827338,11,5791.711197
19.022423,20,5793.734047
-0.571498,20,5795.792561
4.670878,20,5797.843951
-5.158428,20,5799.900867
8.373212,20,5802.335668
4.619895,20,5804.379564
9.142945,20,5806.454447
37.292216,20,5808.505009
38.459192,20,5810.600574
-5.514945,11,5811.758431
0.321649,20,5813.835975
-4.058462,20,5816.170542
-10.723437,20,5818.283624
34.028625,20,5820.383836
-5.531978,11,5821.531489
18.869106,20,5823.593801
10.473282,20,5825.692985
15.542759,20,5827.837645
-6.859487,12,5829.405414
15.557399,20,5831.491293
-1.887779,4,5831.930536
16.963312,20,5834.035244
12.803111,20,5836.145013
17.048433,20,5838.262228
17.255769,20,5840.343326
-0.139501,20,5842.758973
13.295125,20,5844.839574
-8.097772,20,5846.956024
-8.268202,16,5848.677785
17.377613,20,5850.766021
2.371503,20,5852.844635
18.83346,20,5855.035487
14.168704,20,5857.51271
-1.548671,20,5859.632751
-4.639969,11,5860.81745
2.4078,20,5862.939656
-0.39786,20,5865.002001
10.567944,20,5867.139574
17.828767,20,5869.285702
16.143279,20,5871.696383
-5.541466,20,5873.775967
-5.856022,11,5874.885972
-5.653713,11,5876.083144
6.789393,20,5878.231975
19.217972,20,5880.30639
16.87539,20,5882.450956
6.479494,20,5884.889699
34.937031,20,5886.980805
7.712093,20,5889.04264
17.373983,20,5891.217577
-1.725798,20,5893.295578
10.979533,20,5895.391635
3.711002,20,5897.492886
37.298191,20,5899.814008
-1.385768,7,5900.589413
-0.4631,8,5901.407131
18.458279,20,5903.512576
14.286229,20,5905.640613
-3.180794,6,5906.251381
-1.61725,8,5907.11235
15.404423,20,5909.228734
17.07427,20,5911.672909
6.512045,20,5913.791207
16.915343,20,5915.907424
12.204294,20,5917.968449
6.016434,20,5920.033088
8.8372,20,5922.151517
11.102377,20,5924.28833
16.67895,20,5926.758902
-3.281447,6,5927.394527
19.223225,20,5929.431352
19.022927,20,5931.455711
-5.155671,9,5932.401311
0.744176,20,5934.488193
17.164679,20,5936.570734
1.474034,20,5938.64959
1.735349,20,5941.180813
18.069458,20,5943.294771
-2.320515,10,5944.361764
3.664144,20,5946.453545
-2.538835,20,5948.526693
18.280046,20,5950.586916
3.035281,20,5953.05314
11.221438,20,5955.177618
35.189582,20,5957.286537
37.038386,20,5959.496414
-3.232398,9,5960.497785
35.807798,20,5962.648831
16.154792,20,5964.717091
-1.896087,5,5965.231452
-4.892027,9,5966.237029
15.078642,20,5968.740931
18.524058,20,5970.823897
34.520267,20,5972.930883
15.990999,20,5975.053204
-0.622594,5,5975.575584
37.099624,20,5977.671044
9.672114,20,5979.777344
1.158449,20,5982.254493
-7.140394,20,5984.359826
13.832821,20,5986.473797
12.919794,20,5990.847449
-10.812615,18,5992.79527
-2.466843,6,5993.420805
7.756436,20,5995.548905
-0.584407,20,5998.043807
10.427174,20,6000.148244
-4.610603,11,6001.321347
5.522055,20,6003.430393
13.76617,20,6005.535971
37.499647,20,6007.723077
9.895144,20,6009.819824
16.913337,20,6012.337299
12.215306,20,6014.415889
34.094937,20,6016.475604
-0.424597,20,6018.555337
16.794892,20,6020.63249
-4.538619,11,6021.817587
9.30625,20,6023.869735
2.757708,20,6026.293958
-1.285281,16,6027.944863
-2.683563,9,6028.912138
19.333263,20,6030.98749
10.133137,20,6033.064299
14.039773,20,6035.160818
2.502356,20,6037.250631
36.76176,20,6039.694763
-4.478982,20,6041.779582
6.432165,20,6043.856749
18.222279,20,6045.951919
9.616139,20,6048.027304
11.523345,20,6050.122204
35.233371,20,6052.571352
38.67737,20,6054.692312
-1.824667,20,6056.78509
15.228918,20,6058.862581
38.201406,20,6060.921556
-1.583982,7,6061.646726
10.704208,20,6063.699408
-9.089545,17,6065.835421
-1.032226,6,6066.516841
7.446009,20,6068.594338
-2.907231,11,6069.735331
-2.410032,20,6071.82832
38.410987,20,6073.946391
18.342044,20,6076.016488
11.282545,20,6078.177738
-6.292541,15,6080.151004
17.337958,20,6082.274639
16.879758,20,6084.390857
-4.91063,11,6085.508374
-1.091739,20,6087.627722
1.359738,20,6089.724503
-3.485926,20,6091.820891
-2.918811,8,6092.723219
14.512963,20,6095.174997
-3.737154,11,6096.318677
9.912859,20,6098.451751
-6.102623,11,6099.643084
7.591526,20,6101.781936
1.131798,20,6103.859091
-1.165668,7,6104.560155
18.960458,20,6106.650569
38.708453,20,6109.115428
13.496424,20,6111.20866
-5.915041,11,6112.382304
-2.355002,9,6113.331151
2.64443,20,6115.373674
38.475428,20,6117.424125
35.733125,20,6119.572421
-4.711328,11,6120.713523
-2.654701,9,6121.993778
16.334363,20,6124.058396
37.303022,20,6126.133111
-0.895157,20,6128.172804
18.338513,20,6130.282899
6.164567,20,6132.342254
14.310448,20,6134.789174
2.484072,20,6136.900783
38.582273,20,6138.9949
-5.558142,11,6140.115132
12.024886,20,6142.272372
-1.591021,6,6142.902866
15.768917,20,6144.97908
5.2614,20,6147.088774
-1.938529,12,6148.678983
-4.200817,16,6150.333134
-1.520427,20,6152.449306
38.699386,20,6154.584968
6.390338,20,6156.63889
5.369643,20,6158.747871
1.13901,20,6160.875143
11.805422,20,6163.315938
-1.690083,3,6163.633308
-2.743443,13,6164.999764
17.530736,20,6167.076073
3.889616,20,6169.167188
-6.483117,11,6170.299049
-3.706897,9,6171.239794
37.287977,20,6173.298434
2.368541,20,6175.315692
5.049792,20,6177.841803
19.074758,20,6179.89955
9.316364,20,6181.910461
14.255587,20,6183.971996
38.717563,20,6186.013326
-2.098565,9,6186.983719
3.744132,20,6189.027713
-1.746248,8,6190.177336
1.473092,20,6192.252731
18.727301,20,6194.340541
-3.894204,20,6196.41343
35.365393,20,6198.48711
12.103074,20,6200.596121
18.902661,20,6202.682906
15.651767,20,6205.112646
17.134843,20,6207.256227
-6.741091,11,6208.403508
-3.277009,6,6209.059533
15.495964,20,6211.154566
-4.611691,8,6211.991008
38.648887,20,6214.080939
5.112966,20,6216.180917
-4.623017,20,6218.644565
-4.80504,11,6219.785672
-0.86332,12,6221.081796
0.364182,20,6223.212716
-2.737063,20,6225.355817
38.473581,20,6227.444808
9.62012,20,6229.587772
15.409671,20,6231.959089
16.501535,20,6234.106048
10.521956,20,6236.234115
-1.209512,6,6236.89483
2.474454,20,6238.973119
-4.515587,20,6241.106858
-8.722616,17,6242.945449
-7.27093,12,6244.266117
7.314379,20,6246.722014
3.956973,20,6248.766926
19.220008,20,6250.876583
18.872232,20,6252.94548
17.667348,20,6254.990375
6.292803,20,6257.119039
38.59591,20,6259.602351
8.706974,20,6261.699141
38.683249,20,6263.774843
-3.383471,9,6264.71051
-7.537601,14,6266.194322
-5.459235,11,6267.323841
16.795908,20,6269.429262
19.082823,20,6271.503521
6.299167,20,6273.995679
8.518783,20,6276.05608
18.429747,20,6278.121773
16.907052,20,6280.196216
-6.731597,14,6281.623963
10.235067,20,6283.725495
19.329373,20,6286.125244
-2.113033,16,6287.840465
-6.05971,17,6289.656514
-4.200761,12,6290.933585
2.469327,20,6293.061242
13.130422,20,6295.157821
-0.618709,8,6295.999306
-4.339062,12,6297.256027
-5.714985,14,6298.698999
38.677369,20,6301.175068
9.057681,20,6303.284305
38.577841,20,6305.392667
6.969071,20,6307.491092
18.976779,20,6309.582381
14.035487,20,6311.647376
12.576116,20,6314.110707
-2.320175,20,6316.236952
0.567598,20,6318.33642
-3.023982,12,6319.601943
7.379615,20,6321.745061
3.078997,20,6323.906644
35.103232,20,6328.271158
-6.447315,11,6329.472999
-6.250767,11,6331.041645
-0.352993,3,6331.369182
15.19709,20,6333.526992
18.303647,20,6335.672364
-4.638335,11,6336.89784
-3.466508,11,6338.045203
1.158492,20,6340.130555
17.174194,20,6342.237273
-4.318256,11,6343.42907
-0.451941,10,6344.85692
12.625478,20,6346.937132
-2.039982,20,6349.063774
3.57913,20,6351.133323
-6.160746,13,6352.524272
12.575839,20,6354.646058
17.708697,20,6356.747609
-5.797561,16,6358.758337
6.99217,20,6360.863747
4.271691,20,6362.972489
-4.084586,11,6364.105175
-2.34223,9,6365.083136
16.948513,20,6367.156239
15.52665,20,6369.22936
-4.900703,20,6371.665654
4.072418,20,6373.728309
18.374627,20,6375.861966
11.464729,20,6377.939326
14.982349,20,6380.06965
11.859024,20,6382.187344
38.451131,20,6384.318955
37.13281,20,6386.780741
9.900417,20,6388.875404
1.243589,20,6390.99514
-1.892848,16,6392.729582
-4.252463,20,6394.872282
3.953282,20,6396.965204
18.232254,20,6399.456561
-0.923867,20,6401.540977
-6.383303,11,6402.701809
38.307872,20,6404.813839
15.94539,20,6406.931991
-4.619858,11,6408.103853
-2.008833,7,6408.838672
18.543914,20,6410.967271
4.710921,20,6413.48303
13.960826,20,6415.576813
-4.163447,12,6416.818484
15.897938,20,6418.88892
38.492854,20,6421.023551
-5.233126,11,6422.169383
17.387121,20,6424.249305
10.09957,20,6426.325663
-5.517657,11,6427.932492
-4.30899,12,6429.172674
-3.232529,7,6429.899352
-8.95774,17,6431.629305
-2.608931,5,6432.181055
-4.722916,8,6433.015981
0.880861,20,6435.103925
17.427383,20,6437.286791
-0.721237,8,6438.095145
-3.939046,11,6439.259188
-3.31854,9,6440.176035
-2.516528,7,6441.29055
-5.964616,11,6442.41277
33.236726,20,6444.543764
-1.39465,20,6446.596142
18.736974,20,6448.649248
17.947254,20,6450.700945
15.098426,20,6452.78212
-5.043357,11,6453.961209
8.406856,20,6456.381089
15.235283,20,6458.475178
-0.970487,4,6458.932283
38.641831,20,6461.012125
-2.364285,7,6461.753459
4.249941,20,6463.825778
-2.746181,20,6465.892767
-2.89252,9,6466.839052
13.576565,20,6469.309692
18.199976,20,6471.371756
-0.928094,20,6473.443542
18.078115,20,6475.50236
3.740147,20,6477.587171
15.419249,20,6479.653686
36.106761,20,6482.078639
37.72249,20,6484.122457
-5.140817,9,6485.092709
37.229338,20,6487.159122
-0.84954,20,6489.236209
-2.06728,20,6491.297417
16.278762,20,6493.355926
-4.561733,11,6494.469187
13.886572,20,6496.863799
-7.405286,18,6498.732512
2.285165,20,6500.787385
-4.567177,11,6501.94391
17.300869,20,6504.013997
2.866444,20,6506.109654
14.754257,20,6508.156482
-5.005799,20,6510.571321
38.697329,20,6512.602564
18.420734,20,6514.634858
12.745625,20,6516.666347
37.458427,20,6518.687256
7.719854,20,6520.735667
7.95415,20,6523.139523
4.996002,20,6525.215706
16.183131,20,6527.32709
0.654993,20,6529.469528
-3.556023,20,6531.586916
7.188579,20,6533.673083
37.124513,20,6535.708469
6.340595,20,6538.193105
1.426437,20,6540.317191
19.184424,20,6542.399554
4.103045,20,6544.483972
19.007162,20,6546.591645
19.059496,20,6548.642014
13.171468,20,6551.249246
13.247305,20,6553.356521
36.174358,20,6555.505152
-13.644924,20,6557.649782
-0.033073,20,6559.857627
3.549302,20,6562.046195
-1.696332,4,6562.521032
3.690061,20,6565.07062
-7.173576,14,6566.541482
-5.215666,11,6567.733159
38.506578,20,6569.871236
13.27061,20,6572.012233
-4.521097,19,6574.073758
15.182297,20,6576.201445
12.037484,20,6578.681706
16.796757,20,6580.809812
16.041774,20,6582.884191
35.560689,20,6585.03031
5.278229,20,6587.134099
-4.253662,13,6588.503122
4.125209,20,6590.612844
10.549372,20,6593.076652
11.876269,20,6595.126109
-7.062157,20,6597.185195
-6.357994,12,6598.443499
15.531493,20,6600.489506
19.054003,20,6602.584207
-8.757165,20,6604.655899
1.118368,20,6607.098311
10.502649,20,6609.153647
-3.374038,6,6609.75748
17.787198,20,6611.809325
16.490995,20,6613.868973
-1.980582,20,6615.959617
5.788886,20,6617.993799
14.818026,20,6620.428306
0.572572,20,6622.504655
14.915964,20,6624.622795
6.284188,20,6626.691713
15.814286,20,6628.784662
38.766512,20,6630.821135
17.038087,20,6633.18164
4.299634,20,6635.216769
-0.141682,20,6637.303367
-5.184506,11,6638.437159
2.979567,20,6640.471445
-2.941661,20,6642.498823
-6.698655,20,6644.564868
19.150196,20,6646.909202
-2.74346,10,6647.952726
0.699528,20,6650.021143
18.312129,20,6652.098265
13.62964,20,6654.175387
-3.692238,9,6655.115047
-5.791729,20,6657.181702
5.963219,20,6659.199708
11.914128,20,6661.551907
37.740006,20,6665.772068
-4.255293,13,6667.125682
17.881629,20,6669.163642
