#{"t_start": 1715981463.4450183, "env_id": "ContinuousJumps-v0"}
r,l,t
-4.949799,20,6626.966825
-1.226745,20,6629.043259
36.982541,20,6631.079423
38.706282,20,6633.440295
38.501405,20,6635.484947
38.801672,20,6637.564425
7.221503,20,6639.595753
18.805934,20,6641.632522
-3.620708,13,6643.002453
4.941733,20,6645.040706
11.631566,20,6647.384798
-1.246406,20,6649.433125
-4.666232,9,6650.410865
16.613647,20,6652.469161
6.602153,20,6654.549116
-4.337579,11,6655.677941
-4.705293,11,6656.823749
19.324407,20,6658.845874
8.320111,20,6661.199256
0.295023,20,6663.237055
15.28947,20,6667.467855
18.390419,20,6669.535235
38.505438,20,6671.579876
38.51867,20,6673.675349
