#{"t_start": 1715981463.4329922, "env_id": "ContinuousJumps-v0"}
r,l,t
5.118806,20,6617.844645
-9.182447,20,6620.274885
-5.124809,20,6622.349949
-4.413116,12,6623.630754
18.29031,20,6625.742416
-5.074813,12,6627.018865
-3.561278,9,6627.935406
0.525223,20,6629.997778
-4.55298,11,6631.132135
8.742769,20,6633.491303
17.997734,20,6635.5386
17.257016,20,6637.615324
18.934802,20,6639.647009
13.399668,20,6641.683288
-4.089278,20,6643.758414
0.394883,20,6645.784828
5.880007,20,6648.138356
10.128606,20,6650.220144
15.506055,20,6652.283238
12.405054,20,6654.376834
-5.050867,13,6655.729928
-4.686658,20,6657.767435
13.965753,20,6660.117023
-3.186892,20,6662.146979
38.701365,20,6666.358513
-5.008819,11,6667.519692
14.151447,20,6669.585124
-2.527804,20,6671.631546
-1.461414,20,6673.729043
