#{"t_start": 1715981463.4360573, "env_id": "ContinuousJumps-v0"}
r,l,t
2.639927,20,4649.054828
18.723429,20,4651.182955
4.706411,20,4653.305204
-6.423555,11,4654.470218
32.632559,20,4656.980055
6.788043,20,4659.072914
-4.135953,10,4660.17519
17.505674,20,4662.277712
-3.976002,8,4663.110838
-2.900018,20,4665.220533
10.419598,20,4667.238237
38.359926,20,4669.293455
10.29955,20,4671.704383
-3.28449,20,4673.774711
-4.125113,8,4674.606677
-4.201048,12,4675.891598
3.607119,20,4677.967776
3.31851,20,4680.063702
17.044152,20,4682.174056
16.45586,20,4684.488032
-2.493092,20,4686.554045
4.839688,20,4688.682714
4.498463,20,4690.709901
8.609891,20,4692.802997
9.698076,20,4694.887826
8.298112,20,4697.030394
-4.022269,15,4698.943235
2.0405,20,4701.048635
-1.262485,20,4703.190299
-0.390447,8,4704.060412
33.371492,20,4706.11212
9.223027,20,4708.166233
3.556614,20,4710.251849
15.602495,20,4712.66164
-6.095889,17,4714.458547
38.341746,20,4716.555993
18.380161,20,4718.618701
9.127859,20,4720.698986
-0.237724,20,4722.7584
15.514576,20,4725.199148
-4.2624,11,4726.348191
13.921671,20,4728.377988
-0.288387,5,4728.899103
-2.243201,9,4729.843167
14.361697,20,4731.900418
-6.46341,15,4733.416739
0.486598,20,4735.427043
2.41092,20,4737.464806
7.514763,20,4739.858712
35.755985,20,4741.951913
8.758874,20,4744.005944
-1.62941,14,4745.459525
-1.828655,20,4747.537281
5.33313,20,4749.617454
16.762591,20,4751.74958
36.610351,20,4754.237304
16.099935,20,4756.364838
17.082009,20,4758.520242
12.055575,20,4760.660576
4.354176,20,4762.776806
2.159277,20,4764.899738
14.747771,20,4767.402468
-3.913628,11,4768.579304
17.653016,20,4770.715664
8.707037,20,4772.831614
11.400042,20,4774.906677
10.801861,20,4776.99933
9.103637,20,4779.162031
-1.479934,6,4779.784048
7.683412,20,4782.306623
15.283657,20,4784.413845
38.613761,20,4786.52058
6.953147,20,4788.652339
0.522192,20,4790.762323
7.586112,20,4792.837856
38.72761,20,4795.335803
38.595712,20,4797.42899
14.558869,20,4799.566126
14.766238,20,4801.693706
-2.47177,20,4803.81012
-5.696308,11,4804.931058
7.564495,20,4807.014672
-8.191755,16,4809.043326
4.793096,20,4811.139793
-9.684875,20,4813.19326
17.168581,20,4815.250249
8.430339,20,4817.327621
-1.7999,5,4817.853095
8.719573,20,4819.905726
-2.859419,20,4822.348081
19.291924,20,4824.405046
16.103177,20,4826.464719
18.473126,20,4828.526525
7.23221,20,4830.649221
-3.315213,13,4831.989434
-6.661291,12,4833.248343
17.614788,20,4835.608247
-4.035974,12,4836.865799
6.144684,20,4838.90822
38.401386,20,4841.049066
3.965447,20,4843.109313
11.789628,20,4845.242866
0.166532,20,4847.358287
3.795889,20,4849.835908
16.13347,20,4851.94804
18.642358,20,4854.053658
9.8249,20,4856.137683
6.816563,20,4858.239846
-4.141337,13,4859.603866
11.221245,20,4861.739589
4.861851,20,4864.157541
13.933949,20,4866.258507
3.519946,20,4868.383787
-4.268236,20,4870.529773
10.191578,20,4872.65921
36.179228,20,4874.778486
16.927774,20,4877.214637
39.759109,20,4879.328326
11.646103,20,4881.439998
-3.188394,12,4882.71874
7.103119,20,4884.870194
10.223813,20,4886.975133
9.490448,20,4889.088278
-4.588529,10,4890.184368
-3.705729,8,4891.411861
5.776341,20,4893.557828
18.924713,20,4895.700461
-5.870448,19,4897.68717
8.719613,20,4899.761926
38.589954,20,4901.844475
-3.425703,20,4903.939474
-2.927147,20,4906.331651
0.532237,6,4906.976263
18.477007,20,4909.087858
36.23294,20,4911.177107
-2.852424,12,4912.42419
19.249186,20,4914.487491
13.39751,20,4916.585097
18.127361,20,4919.030338
15.888631,20,4921.123867
15.992071,20,4923.225047
-7.54338,14,4924.715161
12.783084,20,4926.762843
9.361303,20,4928.840337
16.015422,20,4930.938849
7.939703,20,4933.385057
0.081792,20,4935.507447
-4.238564,11,4936.655586
-5.187477,13,4938.045999
11.838366,20,4940.153452
-1.101704,20,4942.201978
-1.769179,20,4944.324108
-5.680637,10,4945.698771
-4.333598,11,4946.839591
-3.086626,8,4947.685061
-3.632358,11,4948.830317
-1.90926,20,4950.900372
-3.633314,11,4952.073502
5.470718,20,4954.103935
9.5875,20,4956.121925
10.658401,20,4958.225222
4.602812,20,4960.637446
-2.161285,20,4964.97207
-1.97798,7,4965.679222
-4.178595,8,4966.515012
-1.944682,20,4968.655685
-0.124179,20,4970.760657
-5.150692,9,4971.712476
-1.258349,3,4972.045608
-3.857299,20,4974.143178
-4.975674,10,4975.547435
-4.233982,16,4977.199194
1.109242,20,4979.315333
36.024743,20,4981.374187
-4.919975,12,4982.612037
-0.690295,7,4983.37013
-3.437017,8,4984.210397
11.203953,20,4986.298467
-4.300551,10,4987.38991
2.569105,20,4989.862296
15.050683,20,4991.948625
-0.532039,4,4992.357381
37.152878,20,4994.494783
-4.528471,20,4996.578999
-6.013106,15,4998.179012
11.675435,20,5000.26173
32.260016,20,5002.43261
-1.468436,20,5004.896204
36.95678,20,5007.041588
16.722485,20,5009.150108
15.310569,20,5011.281585
-6.293538,12,5012.554889
-7.733595,14,5014.077355
17.399304,20,5016.197382
17.446273,20,5018.663827
5.934074,20,5020.766991
10.954048,20,5022.847871
-1.966473,13,5024.231884
0.31874,20,5026.33759
7.964399,20,5028.46512
-2.52235,5,5028.984775
-4.338915,11,5030.173923
1.645394,20,5032.544944
15.452705,20,5034.655569
-5.294639,20,5036.836556
-3.117442,17,5038.732055
15.421187,20,5040.870557
12.868177,20,5043.097016
-5.332106,12,5044.389789
19.128148,20,5047.027807
18.136275,20,5049.154286
-3.83112,12,5050.538537
17.587807,20,5052.725866
3.640302,20,5054.902412
13.480003,20,5057.127119
15.512729,20,5059.67034
38.652386,20,5061.871662
18.621178,20,5064.056381
1.275132,20,5066.334111
2.557386,20,5068.485752
9.615511,20,5070.744568
14.734241,20,5072.934922
-6.466398,20,5075.43856
-1.300186,20,5077.527231
-5.153889,9,5078.525246
15.112306,20,5080.659293
17.729294,20,5082.750123
-2.954041,20,5084.869717
16.90868,20,5087.010353
-0.533618,20,5089.509728
10.033303,20,5091.702696
8.491993,20,5093.983101
14.489193,20,5096.181699
15.08249,20,5098.284727
16.79119,20,5100.391818
5.106037,20,5102.87171
-3.897495,11,5104.072866
17.88278,20,5106.212875
7.597512,20,5108.365477
10.218886,20,5110.475904
0.117265,20,5112.667161
1.922941,20,5114.842312
17.066,20,5117.395845
1.83471,20,5119.560292
12.497014,20,5121.747764
-4.556583,12,5123.062464
4.968843,20,5125.197979
18.873122,20,5127.365426
37.25817,20,5129.5199
-4.54396,12,5131.235477
38.383846,20,5133.38507
7.064551,20,5135.554148
-2.270012,13,5136.989317
3.000513,20,5139.156418
38.477103,20,5141.306303
3.676871,20,5143.478071
8.140124,20,5146.019192
5.507573,20,5148.140665
2.937323,20,5150.266762
2.867269,20,5152.403397
18.751073,20,5154.614938
-0.387884,20,5156.745786
13.817695,20,5159.270116
16.457135,20,5161.41045
-3.066883,20,5163.558161
-5.134059,9,5164.497975
17.084247,20,5166.630517
17.105165,20,5168.745573
-4.375366,11,5169.917593
16.03115,20,5172.061676
9.514355,20,5174.62391
-10.687024,20,5176.736129
15.982655,20,5178.847605
-1.621811,5,5179.396257
17.762009,20,5181.498529
-3.305932,20,5183.64783
8.217265,20,5185.767658
-4.195109,20,5188.246043
4.87569,20,5190.412252
1.131608,20,5192.560405
36.577976,20,5194.709873
16.325151,20,5196.831835
-0.101741,14,5198.357692
-4.908813,12,5199.600951
-3.928449,11,5201.162118
-9.604892,17,5202.990095
-4.039883,10,5204.060465
-0.628021,20,5206.190166
8.609291,20,5208.343579
38.750063,20,5210.460062
-4.825069,12,5211.738565
36.543642,20,5213.849693
2.417717,20,5216.349898
38.629035,20,5218.498744
15.066554,20,5220.587861
35.493943,20,5222.695076
-4.258947,11,5223.85278
-6.122776,12,5225.123629
37.675128,20,5227.248304
-5.352722,12,5228.539014
-2.900318,11,5230.081777
5.424779,20,5232.19355
14.079437,20,5234.308843
-4.147665,10,5235.335959
-2.686533,10,5236.45623
1.073971,20,5238.561451
6.86024,20,5240.692371
11.295372,20,5243.165213
-1.708237,7,5243.902514
-3.809494,11,5245.141802
-1.278012,7,5245.896324
-6.172712,20,5248.011745
4.33423,20,5250.167438
15.693154,20,5252.289443
1.835086,20,5254.394495
4.612234,20,5256.539308
17.906253,20,5259.140799
15.238534,20,5261.286753
13.932041,20,5263.411846
8.273595,20,5265.480086
10.843023,20,5267.674916
-1.768003,15,5269.263908
15.029583,20,5271.719255
15.869827,20,5273.797207
37.772457,20,5275.939566
-6.667872,15,5277.508614
-2.704934,20,5279.64836
8.414441,20,5281.712241
18.91412,20,5283.776239
-9.825587,20,5286.186031
-2.721001,5,5286.763993
8.281331,20,5288.932532
-2.5458,5,5289.497318
-4.864217,20,5291.626367
37.319109,20,5293.751723
-3.21534,11,5294.87224
39.682729,20,5296.962718
0.57087,20,5299.402938
9.678249,20,5301.546105
-5.187039,15,5303.202496
-6.036726,11,5304.346118
38.3719,20,5306.457896
0.730356,20,5310.758017
2.667655,20,5312.821532
9.717161,20,5315.26806
11.537979,20,5317.370392
-4.247055,11,5318.512455
38.793241,20,5320.622759
5.311325,20,5322.710755
18.721913,20,5324.830054
-4.538075,14,5326.324329
3.222752,20,5328.824303
3.831484,20,5330.9235
16.187409,20,5333.101733
-1.342598,20,5335.19137
16.201309,20,5337.30991
-5.157297,9,5338.344287
-1.834243,6,5338.989915
17.307268,20,5341.124161
-1.435712,15,5343.024612
-8.445668,20,5345.159349
-5.98937,11,5346.349564
-0.412121,20,5348.504636
10.637701,20,5350.614171
17.920502,20,5352.821813
-1.482132,4,5353.265752
3.923075,20,5355.392807
10.072059,20,5357.913262
14.20682,20,5360.044075
12.320846,20,5362.197051
10.863949,20,5364.37851
0.744386,10,5365.560251
-0.284993,5,5366.087764
15.676363,20,5368.225022
3.019133,20,5370.363956
-4.76061,20,5372.970777
-3.985176,11,5374.172822
38.689785,20,5376.295123
18.420454,20,5378.428161
14.637816,20,5380.564618
14.126098,20,5382.672099
5.894502,20,5385.11858
-2.131014,8,5385.962638
16.344004,20,5388.08299
35.202144,20,5390.193266
19.244625,20,5392.295215
10.661357,20,5394.389553
0.472285,20,5396.510413
-2.226078,6,5397.127376
38.420962,20,5399.574856
15.416068,20,5401.677547
12.166587,20,5403.806301
15.62162,20,5405.896384
15.343043,20,5407.969303
-3.192034,9,5408.949865
6.912592,20,5411.075132
4.949054,20,5413.55254
16.982504,20,5415.675777
14.581835,20,5417.756729
18.549797,20,5419.886096
-0.92415,13,5421.278355
38.720623,20,5423.420846
-1.009777,20,5425.528984
6.736593,20,5428.056921
-4.392309,11,5429.206868
8.972168,20,5431.352412
9.337603,20,5433.525565
2.466625,20,5435.643777
12.508685,20,5437.790703
18.982512,20,5439.962703
-7.235212,15,5441.955855
1.931932,20,5444.04153
16.544564,20,5446.149403
16.221521,20,5448.281651
38.453755,20,5450.380327
0.381734,6,5451.012943
16.740713,20,5453.138355
6.534595,20,5455.592794
36.920877,20,5457.717941
38.177886,20,5459.837767
-5.750207,10,5460.906201
38.772088,20,5463.056638
-0.254973,20,5465.164186
36.566332,20,5467.249147
7.90338,20,5469.75173
-3.751288,11,5470.944676
11.284439,20,5473.015485
14.522139,20,5475.14584
17.535945,20,5477.278097
-3.005306,8,5478.140882
14.486169,20,5480.254599
10.162204,20,5482.739437
-4.352505,12,5484.007588
13.219392,20,5486.118081
8.940876,20,5488.219057
14.943467,20,5490.342452
-3.403741,20,5492.438449
1.161544,7,5493.164837
2.112476,20,5495.290815
11.762395,20,5497.79027
11.637562,20,5499.907952
9.333918,20,5501.986811
-4.143085,9,5502.952055
37.68863,20,5505.102759
-7.829243,18,5506.983403
5.403943,20,5509.060451
2.251938,20,5511.497315
-5.242016,11,5512.669243
6.734571,20,5514.743725
0.943733,20,5516.79724
-4.375557,11,5517.968659
6.189179,20,5520.053295
15.930241,20,5522.167898
15.129711,20,5524.597409
3.633445,20,5526.699967
-6.823242,15,5528.233195
17.292715,20,5530.309612
1.260391,20,5532.352238
16.552684,20,5534.427217
35.183303,20,5536.486097
-4.979228,20,5538.890053
0.51309,6,5539.519774
15.894628,20,5541.605099
-0.611856,20,5543.665809
4.391654,20,5545.768048
19.188126,20,5547.838603
37.995521,20,5549.958031
3.706168,20,5552.369124
1.740135,20,5554.447941
4.168932,20,5556.474029
-1.502884,20,5558.57428
19.135306,20,5560.652099
19.190497,20,5562.729596
-0.198804,7,5563.506875
3.824273,20,5565.941733
-5.878281,20,5568.014713
10.402337,20,5570.148042
38.499457,20,5572.246307
-4.97566,9,5573.194252
8.408579,20,5575.386909
19.12614,20,5577.549806
0.100948,20,5580.035522
1.545395,20,5582.175368
-0.46607,8,5583.041893
15.27694,20,5585.176618
-2.838171,16,5586.875984
11.156524,20,5588.9878
6.219537,20,5591.116755
35.422256,20,5593.560416
-3.768836,11,5594.758904
9.774768,20,5596.906864
-7.694685,13,5598.328111
37.819013,20,5600.452107
-11.124631,20,5602.514775
11.301738,20,5604.613662
4.882012,20,5606.844268
6.631718,20,5608.924036
9.843248,20,5611.046996
4.715478,20,5613.144447
13.918096,20,5615.246437
-1.661468,5,5615.794784
13.645439,20,5617.899089
18.451092,20,5620.047627
-2.059227,8,5621.301978
-0.315548,20,5623.408032
16.33132,20,5625.497847
-1.451697,7,5626.270134
34.676755,20,5628.356399
-4.911705,11,5629.521735
3.693911,20,5631.637056
7.451423,20,5633.760705
-2.898757,20,5636.226107
3.10265,20,5638.365104
13.718357,20,5640.439963
36.897743,20,5642.522206
11.467924,20,5644.593882
6.870592,20,5646.704031
-0.914253,20,5651.421936
2.009563,20,5653.509265
-8.752602,16,5655.19351
-8.41488,15,5656.766581
-2.702048,5,5657.3144
-4.400296,12,5658.604737
17.61559,20,5660.703782
30.884427,20,5662.768545
9.016276,20,5665.258602
11.134124,20,5667.334666
2.49388,20,5669.41217
-1.449076,6,5670.052939
35.909593,20,5672.170877
17.579241,20,5674.212932
1.260927,20,5676.286425
13.721206,20,5678.73701
0.139397,20,5680.803171
-3.374313,6,5681.437471
10.618965,20,5683.539826
3.515612,20,5685.636018
12.658026,20,5687.714808
6.970529,20,5689.800726
-5.374585,11,5690.981927
-5.919146,11,5692.502774
2.414524,20,5694.659572
-3.191365,8,5695.52724
12.393576,20,5697.617895
38.400478,20,5699.745444
7.692023,20,5701.862024
0.263889,20,5703.96689
-4.345056,11,5705.052171
19.051985,20,5707.45202
18.087312,20,5709.50976
3.585327,20,5711.596303
14.444977,20,5713.693406
7.027018,20,5715.80202
-3.812778,11,5716.957466
-5.396593,12,5718.259959
11.702663,20,5720.731928
15.446557,20,5722.800813
39.365328,20,5724.934404
17.473351,20,5727.056674
3.073942,20,5729.161876
11.438248,20,5731.261374
8.737459,20,5733.676152
-3.792693,11,5734.85451
16.020979,20,5736.989253
10.541188,20,5739.083971
11.505461,20,5741.197063
38.701484,20,5743.289232
-2.651733,5,5743.823832
-5.38883,11,5744.970275
10.572686,20,5747.389995
6.1942,20,5749.610014
-2.527863,7,5750.3651
-0.852045,5,5750.896103
10.006725,20,5752.982462
36.248699,20,5755.029718
35.429561,20,5757.133057
-6.01252,11,5758.351437
0.292099,20,5760.460087
8.766861,20,5762.907308
-4.124245,20,5764.981477
15.731759,20,5767.034976
13.771698,20,5769.122002
9.627358,20,5771.186083
19.21993,20,5773.257493
11.006777,20,5775.608751
38.28707,20,5777.660049
0.158334,20,5779.750482
16.783287,20,5781.75865
3.556808,20,5783.821646
18.874134,20,5785.856728
38.301453,20,5788.263177
-4.87633,8,5789.130692
-0.374868,20,5791.211881
10.067974,20,5793.234111
-3.125007,20,5795.290265
12.357748,20,5797.331707
19.331689,20,5799.36957
8.538215,20,5801.786228
38.718625,20,5803.835636
-6.012744,11,5804.994555
15.306328,20,5807.049502
6.057157,20,5809.118325
-5.635822,11,5810.261629
18.472629,20,5812.380901
14.626919,20,5814.422005
3.825132,20,5816.805928
13.316039,20,5818.911664
37.023801,20,5821.007709
11.41144,20,5823.0918
-4.949756,20,5825.162845
-6.014031,20,5827.288817
-1.456566,20,5829.737674
38.742232,20,5831.804606
15.46919,20,5833.909021
17.795391,20,5836.019063
3.045645,20,5838.132766
11.671272,20,5840.207162
38.70362,20,5842.623779
19.189567,20,5844.714542
-6.493111,11,5845.891541
17.810725,20,5848.034093
15.651023,20,5850.112535
-3.869419,20,5852.182383
-3.522216,20,5854.373111
12.613658,20,5856.84826
-2.26464,20,5858.981997
38.33334,20,5861.164484
-2.026861,9,5862.095767
16.201088,20,5864.195568
17.164,20,5866.257297
0.759306,20,5868.434015
14.694066,20,5870.825489
18.6781,20,5872.919103
10.41499,20,5874.988145
35.771486,20,5877.128458
13.747743,20,5879.248613
38.753982,20,5881.357196
15.571185,20,5883.434824
16.18574,20,5885.924194
18.529637,20,5887.996295
19.22256,20,5890.107479
19.175027,20,5892.260776
9.959182,20,5894.378751
38.651785,20,5896.438361
-2.683441,14,5898.175387
6.375545,20,5900.26178
19.078788,20,5902.358464
-2.269417,20,5904.488072
10.424088,20,5906.588899
0.447799,20,5908.695753
14.762065,20,5910.777405
1.924676,20,5913.274861
35.26264,20,5915.384638
16.537196,20,5917.449446
13.81709,20,5919.514257
-4.161573,11,5920.662125
-2.050243,5,5921.184694
-3.326118,6,5921.834264
2.993686,20,5923.952202
18.865287,20,5926.430478
7.959994,20,5928.510285
18.267884,20,5930.546169
10.692919,20,5932.623231
37.638871,20,5934.711881
0.385544,20,5936.779308
37.235008,20,5939.27013
-4.611813,15,5940.85255
7.391599,20,5942.975706
18.24364,20,5945.081977
-4.297863,8,5945.922635
9.992893,20,5947.971888
6.167777,20,5950.06642
-0.885087,20,5952.185815
-1.307981,7,5953.256706
8.313347,20,5955.385138
33.246778,20,5957.507331
-2.320617,10,5958.616989
-3.357137,6,5959.264617
-0.735248,20,5961.402869
-2.827429,20,5963.51811
3.757297,20,5965.663808
13.045931,20,5968.152158
0.715139,5,5968.716275
11.635168,20,5970.798819
4.902529,20,5972.906412
-2.167839,20,5975.029248
-2.879663,10,5976.09678
12.781154,20,5978.200251
33.858488,20,5980.301725
0.717907,20,5982.811982
9.796166,20,5984.899039
-4.768133,9,5985.857875
12.059129,20,5990.173386
9.692653,20,5992.35885
38.67269,20,5994.48739
2.057051,20,5996.624046
4.319229,20,5999.086282
10.702094,20,6001.199861
-8.089746,16,6002.88778
10.744601,20,6004.974587
0.698395,20,6007.150292
-2.755919,9,6008.122993
15.939091,20,6010.219362
-1.178353,16,6012.31389
10.071694,20,6014.390188
11.709681,20,6016.452192
-5.214097,9,6017.425748
17.304954,20,6019.503111
11.83693,20,6021.580315
-5.628831,12,6022.8241
4.124452,20,6025.222472
9.569151,20,6027.317399
-4.174168,11,6028.471996
6.853314,20,6030.547514
0.875049,20,6032.618923
12.581844,20,6034.746283
1.708163,20,6036.834991
14.046412,20,6039.256459
-6.320936,11,6040.442078
-1.260868,4,6040.849865
14.649214,20,6042.916544
-3.759948,11,6044.08356
3.487471,20,6046.161767
8.062487,20,6048.227426
13.667017,20,6050.322198
11.821973,20,6052.78076
-1.512352,3,6053.08537
-3.27058,6,6053.7457
0.096969,20,6055.817818
-0.362854,4,6056.220633
-0.762502,20,6058.293618
17.461875,20,6060.35508
11.194729,20,6062.441806
18.560661,20,6064.52405
12.22491,20,6067.030422
0.302466,20,6069.110333
3.794703,20,6071.194482
8.457261,20,6073.328557
16.591804,20,6075.421693
-5.251942,12,6076.664682
16.655471,20,6078.78392
-4.748548,11,6080.354704
14.419017,20,6082.467124
38.231079,20,6084.583686
14.847727,20,6086.674026
11.887031,20,6088.789649
28.244868,20,6090.863287
-4.743464,11,6092.051716
12.700285,20,6094.53698
-3.157792,20,6096.650017
-5.330965,11,6097.800977
38.661243,20,6099.942052
-5.777491,11,6101.110133
15.495269,20,6103.191737
-2.772641,20,6105.276563
-2.002773,20,6107.76938
-5.344007,11,6108.897438
-1.579268,8,6109.763876
-0.007094,20,6111.877377
38.517229,20,6113.939939
15.12885,20,6115.980616
-6.136016,15,6117.530601
12.314058,20,6119.673159
-0.124296,20,6122.093006
13.206531,20,6124.158127
-0.475023,20,6126.230676
4.819429,20,6128.270095
-0.394829,4,6128.704622
4.977712,20,6130.809688
12.539601,20,6132.879345
-5.550272,11,6134.020495
10.888141,20,6136.468513
3.834519,20,6138.553495
17.884222,20,6140.660264
-4.049972,11,6141.822127
-5.254665,20,6143.890671
-1.456591,20,6146.003109
-3.215905,20,6148.127741
-3.297175,10,6149.473546
9.522466,20,6151.58777
19.20841,20,6153.716454
-4.299198,15,6155.291913
-4.969348,20,6157.370296
-4.600023,9,6158.319093
37.534084,20,6160.413955
9.202724,20,6162.85041
17.691754,20,6164.97635
-0.362948,20,6167.051546
-1.29332,20,6169.144546
16.96513,20,6171.214316
0.682967,20,6173.274653
13.294677,20,6175.292229
36.608473,20,6177.819273
-4.20484,12,6179.055109
0.834651,20,6181.069334
-3.624499,11,6182.226788
18.902119,20,6184.280264
12.593494,20,6186.327047
3.692506,20,6188.378524
2.734715,20,6190.804689
-1.909966,15,6192.372535
38.579182,20,6194.447013
-2.847473,20,6196.514077
18.828747,20,6198.588457
10.297597,20,6200.700569
-6.17312,20,6202.783643
13.19301,20,6205.215925
-5.556438,11,6206.362947
-3.623987,11,6207.562142
-5.122284,11,6208.730525
-0.186698,20,6210.831479
-2.610121,15,6212.400047
16.93978,20,6214.484868
-3.318366,6,6215.132891
-1.284535,11,6216.283128
3.76937,20,6218.739855
8.246281,20,6220.80423
-1.148312,4,6221.289271
-1.267457,7,6222.046145
12.142864,20,6224.15817
0.459158,20,6226.273046
5.341619,20,6228.418127
19.175919,20,6230.492217
38.699377,20,6232.875265
-10.379619,17,6234.70696
37.54341,20,6236.871652
17.173174,20,6238.949711
-5.325575,11,6240.162869
7.08236,20,6242.285769
-4.876444,11,6243.458935
18.709207,20,6245.949706
6.336111,20,6248.037874
17.324176,20,6250.108285
38.519254,20,6252.174645
-1.016001,20,6254.273286
-0.248062,20,6256.340196
-2.511212,10,6257.431558
9.163785,20,6259.92077
1.360652,20,6261.990794
-3.769563,15,6263.563054
-2.602478,20,6265.647391
37.661039,20,6267.755759
18.990339,20,6269.830695
38.29678,20,6271.902546
13.192506,20,6274.411698
-6.547824,11,6275.525597
-0.626194,20,6277.583044
0.094894,20,6279.651606
-4.343098,11,6280.800173
12.696064,20,6282.8941
12.300931,20,6284.996674
18.837982,20,6287.412083
-13.29735,20,6289.515326
36.640114,20,6291.656734
13.319798,20,6293.772267
10.468291,20,6295.881863
3.630592,20,6297.961324
8.621976,20,6300.408514
-2.8555,9,6301.391504
13.077858,20,6303.501495
-4.06341,11,6304.641509
-5.280463,11,6305.811779
-0.466138,13,6307.154823
-11.881402,20,6309.258271
14.232846,20,6311.318736
38.543247,20,6313.773133
-3.761555,9,6314.75929
38.581679,20,6316.861787
15.686698,20,6318.952364
-4.980674,11,6320.116143
11.270638,20,6322.274254
-2.840838,20,6324.410583
-4.581396,10,6327.712382
18.114702,20,6330.236364
38.720207,20,6332.429871
13.842124,20,6334.606627
0.246273,20,6336.769502
-4.568535,8,6337.613121
37.653839,20,6339.692477
14.320123,20,6341.804836
-1.600004,11,6342.962147
12.586892,20,6345.432307
1.094138,20,6347.579551
38.641009,20,6349.660081
19.064521,20,6351.746655
9.323898,20,6353.874783
-2.623999,7,6354.621345
1.115039,20,6356.721898
18.806199,20,6359.190067
1.958642,20,6361.289578
12.39305,20,6363.396105
17.943387,20,6365.505641
38.661175,20,6367.56932
14.028923,20,6369.644765
15.601647,20,6372.080811
4.084612,20,6374.185694
-1.510477,20,6376.299815
-6.535155,14,6377.719539
-7.730567,20,6379.857981
13.724973,20,6381.954654
11.323845,20,6384.096878
-7.546926,13,6385.823068
12.137739,20,6387.94461
-3.801605,20,6390.061833
-1.302867,5,6390.582131
4.463694,20,6392.70396
37.363096,20,6394.847523
18.379454,20,6396.943818
-2.197551,20,6399.433263
10.725582,20,6401.516903
-11.206477,20,6403.636552
-3.506001,20,6405.74429
15.46573,20,6407.849097
-4.894298,12,6409.134353
18.842575,20,6411.303744
1.996148,20,6413.78548
-5.886447,12,6415.028141
-5.09741,11,6416.192228
-4.985595,20,6418.279914
-0.315801,20,6420.389239
-5.008369,20,6422.47357
-0.453543,20,6424.544656
5.424723,20,6427.035366
0.755613,20,6429.143583
13.489034,20,6431.185176
-3.314472,6,6431.834478
-5.608112,20,6433.918441
-6.997473,15,6435.526188
7.958589,20,6437.680366
19.118214,20,6439.757069
4.777808,20,6442.19303
4.674646,20,6444.314569
-0.633109,20,6446.370104
-7.439383,14,6447.810034
-1.185853,20,6449.863691
5.788474,20,6451.951832
14.759198,20,6454.077512
-2.77628,20,6456.492108
-3.818676,11,6457.640296
7.313311,20,6459.748418
5.861239,20,6461.855686
15.244335,20,6463.923913
-2.291608,20,6465.992743
-4.199645,14,6467.483221
-2.713689,5,6468.337766
-2.665087,20,6470.423496
-2.503565,7,6471.124953
-0.869535,3,6471.476351
-3.051685,20,6473.546006
17.213418,20,6475.599286
-2.437283,7,6476.349231
3.034146,20,6478.412698
6.038145,20,6480.494665
-2.622456,9,6481.406378
7.036554,20,6483.796129
-5.509998,14,6485.292097
17.796875,20,6487.356706
-6.134452,11,6488.483016
0.935647,20,6490.576344
1.216421,20,6492.607358
15.69708,20,6494.658212
15.968171,20,6497.051969
-0.392827,20,6499.143664
3.850414,20,6501.203033
-7.539663,13,6502.565962
-5.552901,11,6503.708125
-3.48342,11,6504.82456
38.107156,20,6506.914654
7.8807,20,6509.311795
17.880737,20,6511.357051
17.618638,20,6513.384904
12.308359,20,6515.449439
16.58601,20,6517.468662
-3.163632,20,6519.499831
4.944598,20,6521.546538
-13.119706,20,6523.938309
-0.282566,4,6524.372627
9.329559,20,6526.474705
-7.140529,12,6527.73987
-2.868735,8,6528.595217
38.731257,20,6530.748174
19.237029,20,6532.833813
10.356136,20,6534.87317
-2.371032,9,6536.162079
-0.554717,20,6538.300385
-2.34429,5,6538.84233
38.394534,20,6540.927245
35.55184,20,6543.022605
-6.905609,20,6545.127802
-4.106127,12,6546.365728
-4.82855,20,6548.410494
6.036751,20,6551.020102
3.611665,20,6553.129615
-0.460614,20,6555.266124
-2.432583,20,6557.421815
8.533582,20,6559.599786
14.204855,20,6561.787708
37.692958,20,6564.42554
17.300798,20,6566.513972
7.24439,20,6568.699774
12.564403,20,6570.817298
3.15387,20,6572.950028
-2.617343,7,6573.710525
-2.619168,5,6574.294385
-0.339481,4,6574.724691
12.433951,20,6576.840643
8.499447,20,6579.332928
38.079111,20,6581.462979
7.133317,20,6583.529277
-4.276281,11,6584.693955
-4.041451,20,6586.802178
17.112864,20,6588.927506
17.877856,20,6591.044529
-7.921813,17,6593.17535
5.571651,20,6595.232147
13.837958,20,6597.282699
31.355493,20,6599.356653
-2.151001,6,6599.95017
2.009825,20,6602.011633
-4.39272,20,6604.108623
38.140648,20,6606.562135
11.1445,20,6608.610201
38.311516,20,6610.69007
-1.539214,20,6612.717838
17.893399,20,6614.769478
17.485574,20,6616.849205
13.686649,20,6618.900698
38.70939,20,6621.354122
-1.688485,20,6623.426173
-6.5417,12,6624.723923
38.651589,20,6626.787192
13.234343,20,6628.882887
-10.082474,20,6630.922312
1.27355,20,6633.280058
0.649802,20,6635.324217
9.527749,20,6637.404222
-4.840546,20,6639.439905
3.18219,20,6641.473649
8.829274,20,6643.55992
3.289036,20,6645.58796
6.533256,20,6647.925506
3.141611,20,6649.997037
15.794435,20,6652.074666
15.953703,20,6654.150318
-0.603045,20,6656.262332
12.312087,20,6658.303776
