#{"t_start": 1715981463.4460602, "env_id": "ContinuousJumps-v0"}
r,l,t
5.920067,20,6640.55688
3.593548,20,6642.583046
9.635068,20,6644.638983
15.520248,20,6646.982651
0.515947,20,6649.026894
38.645147,20,6651.135417
2.495816,20,6653.187006
1.814787,20,6655.275243
17.194985,20,6657.336648
6.895461,20,6659.378887
0.219723,8,6660.52632
6.798676,20,6662.547029
3.753279,20,6666.766581
-4.988687,11,6667.889277
11.219072,20,6669.954315
-5.51212,11,6671.078959
-5.013857,12,6672.301522
13.030425,20,6674.408879
