#{"t_start": 1715901211.6025767, "env_id": "DiscreteSteps-v0"}
r,l,t
-0.739723,5,7891.017407
36.295906,20,7893.050396
25.738462,20,7895.074857
26.617683,20,7896.722321
-2.264095,6,7897.221236
36.676876,20,7899.240861
30.058773,20,7901.245438
33.396564,20,7902.933829
33.614664,20,7904.956343
34.775519,20,7906.96802
31.262939,20,7908.618531
32.519029,20,7910.634347
39.720391,20,7912.291522
34.672611,20,7914.31025
35.428121,20,7916.358814
38.250363,20,7918.00289
39.100391,20,7920.026799
32.860005,20,7922.03652
39.700163,20,7923.701558
36.50224,20,7925.728548
25.238707,20,7927.404598
35.716792,20,7929.461105
32.344185,20,7931.486854
30.00083,20,7933.151512
0.459378,5,7933.569812
36.479657,20,7935.626929
35.772592,20,7937.67627
28.822034,20,7939.345381
34.446071,20,7941.395886
34.630125,20,7943.43423
34.812479,20,7945.101334
35.78828,20,7947.147642
26.859155,20,7948.818773
36.611458,20,7950.837193
35.548557,20,7952.892155
39.560948,20,7954.540268
36.648476,20,7956.562985
31.216843,20,7958.58624
26.36241,20,7960.239366
23.799936,20,7963.989773
24.079937,20,7965.653133
