#{"t_start": 1715883063.9096146, "env_id": "DiscreteSteps-v0"}
r,l,t
34.937824,20,7676.302059
24.026019,20,7678.432328
37.385206,20,7682.587969
30.110089,20,7686.741529
31.159252,20,7688.932725
39.288304,20,7693.221715
39.246421,20,7697.597933
39.570842,20,7699.759273
32.180651,20,7703.92154
35.861089,20,7706.042717
31.508135,20,7709.882987
39.733117,20,7714.312513
38.779179,20,7716.500415
25.513583,15,7720.478155
29.254687,20,7722.645837
31.201116,20,7727.106259
-0.198258,14,7728.670496
33.265074,20,7733.145238
33.370091,20,7737.587252
39.101531,20,7739.723188
9.496127,10,7742.929125
13.978782,20,7745.040679
32.748549,20,7749.211403
30.857798,20,7753.079351
28.61462,20,7755.281855
-3.360792,10,7756.329514
33.257385,20,7759.882465
22.294274,20,7764.169559
34.24828,20,7766.319727
33.571508,20,7770.708241
35.290693,20,7774.950634
29.622579,20,7777.062433
29.859936,20,7781.404184
28.943854,20,7783.54322
36.410161,20,7787.835038
31.190775,20,7791.625628
29.470474,20,7793.684548
31.291304,20,7797.966798
33.255781,20,7802.496083
34.604532,20,7804.636117
39.435842,20,7808.9128
20.684169,20,7810.987711
29.441578,20,7814.619131
33.394996,20,7818.847548
38.881321,20,7820.937296
38.293001,20,7825.097109
31.654838,20,7829.136838
26.844385,20,7831.232715
39.29927,20,7835.749422
32.545569,20,7837.940518
35.505585,20,7842.22898
34.373781,20,7846.537363
33.003783,20,7848.687282
15.228345,13,7852.209878
28.057597,20,7854.307885
23.665641,20,7858.755299
36.940883,20,7862.247812
25.261123,20,7864.373608
33.012105,20,7868.630128
30.862062,20,7870.732673
38.553971,20,7874.818918
22.078991,20,7878.855358
32.051887,20,7880.913815
29.68692,20,7885.093554
28.217268,20,7889.398567
35.447578,20,7891.571894
39.655213,20,7895.87035
39.574286,20,7897.95769
26.110267,20,7902.273471
36.467443,20,7906.440249
37.452261,20,7908.559321
34.419261,20,7912.865786
29.15839,20,7916.083221
28.950004,20,7918.256505
33.696704,20,7921.853885
33.000352,20,7924.052654
21.217833,20,7928.323369
29.201603,20,7932.49028
38.277544,20,7934.588291
31.319763,20,7938.784918
25.665841,20,7942.932482
36.485569,20,7945.040611
27.249591,20,7948.868084
37.383899,20,7951.06321
39.225719,20,7955.30598
32.352099,20,7959.766824
20.269025,20,7961.952959
39.306749,20,7966.279186
24.367067,20,7970.749032
35.976179,20,7972.857618
27.97683,20,7977.281725
27.382232,20,7979.411843
34.483009,20,7983.872627
31.275749,20,7988.209486
25.537278,20,7990.299184
25.78691,20,7994.66725
35.73751,20,7998.989808
23.056192,20,8001.074424
39.069291,20,8004.285572
34.362164,20,8006.331479
28.593292,20,8010.598614
32.674787,20,8014.304125
31.389859,20,8016.436466
34.428294,20,8020.661821
29.304096,20,8024.987284
33.872554,20,8027.092119
26.115777,20,8031.378441
26.251664,20,8033.402823
28.163308,20,8037.818058
32.175887,20,8041.991323
29.458268,20,8044.15796
32.778217,20,8048.331426
31.648723,20,8052.561437
30.563543,20,8054.651311
33.142829,20,8058.79968
34.829899,20,8060.87536
33.871851,20,8065.244616
39.636681,20,8069.606381
29.786289,20,8071.747677
32.927443,20,8076.147055
31.248546,20,8080.548165
33.831186,20,8082.713425
28.328633,20,8086.961422
33.971513,20,8089.123773
28.954704,20,8093.512792
31.313774,20,8098.006852
32.769916,20,8100.22708
36.476129,20,8104.363094
29.287041,20,8108.458543
26.348459,20,8110.580375
34.125008,20,8116.949655
38.985409,20,8119.050048
