#{"t_start": 1715901211.6162205, "env_id": "DiscreteSteps-v0"}
r,l,t
34.317536,20,7876.157932
24.479827,20,7878.173952
39.434367,20,7880.225332
34.657659,20,7881.882603
37.290874,20,7883.903243
38.754207,20,7885.927419
37.363624,20,7887.577395
39.624525,20,7889.579222
36.655724,20,7891.236751
-0.179937,5,7892.027364
36.575662,20,7893.679262
34.734989,20,7895.704652
34.380884,20,7897.364044
31.99161,20,7899.382827
32.643284,20,7901.39008
-1.152342,6,7901.891575
-0.48226,7,7902.487099
34.122058,20,7904.508306
29.268689,20,7906.153611
31.942654,20,7908.17117
39.022991,20,7910.186634
35.69231,20,7911.841402
15.374801,20,7913.860744
33.892491,20,7915.520814
28.722684,20,7917.557055
36.481462,20,7919.582386
38.366772,20,7921.231794
26.946034,20,7923.249858
27.827283,20,7925.279693
32.632817,20,7926.950651
33.111268,20,7929.007907
34.69708,20,7930.673353
34.164244,20,7932.700599
28.685525,20,7934.7507
-5.99455,6,7935.261062
32.402938,20,7937.313805
31.517652,20,7938.982846
24.532267,20,7941.034698
39.102748,20,7942.705525
38.509801,20,7944.739315
31.909462,20,7946.786448
31.24173,20,7948.457913
21.818327,20,7950.475393
39.142483,20,7952.528165
38.373684,20,7954.180369
33.003378,20,7956.203772
39.66904,20,7957.857206
22.185077,20,7959.881205
39.493788,20,7963.631181
34.159141,20,7965.292482
