#{"t_start": 1715901211.6045778, "env_id": "DiscreteSteps-v0"}
r,l,t
32.922701,20,7886.784434
39.732202,20,7888.433384
33.459509,20,7890.43432
39.713293,20,7892.475774
34.574022,20,7894.123158
38.552038,20,7896.136374
25.762668,20,7898.170405
34.439694,20,7899.816715
31.174862,20,7901.834857
20.645394,20,7903.509109
37.39493,20,7905.530468
26.135332,20,7907.544297
37.852332,20,7909.195767
22.041265,20,7911.214987
34.991961,20,7913.237024
21.33057,20,7914.89307
36.929991,20,7916.935206
34.616238,20,7918.579713
32.796391,20,7920.605472
39.721771,20,7922.618364
35.781981,20,7924.290717
35.404503,20,7926.32044
38.26158,20,7928.375037
36.696431,20,7930.043336
29.227152,20,7932.068763
29.035412,20,7933.748554
35.859124,20,7935.805119
29.249973,20,7937.852847
21.754617,20,7939.526097
32.01608,20,7941.571953
39.589587,20,7943.61072
32.093821,20,7945.279138
34.480719,20,7947.323826
36.506417,20,7948.994908
36.347472,20,7951.013305
24.397826,20,7953.068555
35.473231,20,7954.715495
34.201632,20,7956.737174
38.907826,20,7958.763535
36.728946,20,7960.416508
39.479287,20,7964.164892
38.966459,20,7965.826802
